DATAFLOW,FREQ,REF_AREA,DATA_TYPE,SEX,MOSTREL_CCITENSHIP,TYPE_RES_PERMIT_REASON,TYPE_RES_PERMIT,AGE,MARITAL_STATUS,TIME_PERIOD,OBS_VALUE,OBS_STATUS,NOTE_DS,NOTE_REF_AREA,NOTE_DATA_TYPE,NOTE_SEX,NOTE_MOSTREL_CCITENSHIP,NOTE_TYPE_RES_PERMIT_REASON,NOTE_TYPE_RES_PERMIT,NOTE_AGE,NOTE_MARITAL_STATUS,BASE_PER,UNIT_MEAS,UNIT_MULT
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITF51,RESPER,9,WORLD,ALL,TOTAL,TOTAL,9,2016,92,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITF51,RESPER,9,WORLD,ALL,TOTAL,TOTAL,9,2017,102,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITF51,RESPER,9,WORLD,ALL,TOTAL,TOTAL,9,2018,107,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITF51,RESPER,9,WORLD,ALL,TOTAL,TOTAL,9,2019,108,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITF51,RESPER,9,WORLD,ALL,TOTAL,TOTAL,9,2020,90,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITF51,RESPER,9,WORLD,ALL,TOTAL,TOTAL,9,2021,83,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITF51,RESPER,9,WORLD,ALL,TOTAL,TOTAL,9,2022,86,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITF51,RESPER,9,WORLD,ALL,TOTAL,TOTAL,9,2023,96,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITF51,RESPER,9,WORLD,ALL,TOTAL,TOTAL,9,2024,92,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITF51,RESPER,9,WORLD,ALL,TOTAL,TOTAL,99,2015,4586,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITF51,RESPER,9,WORLD,ALL,TOTAL,TOTAL,99,2016,4953,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITF51,RESPER,9,WORLD,ALL,TOTAL,TOTAL,99,2017,5681,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITF51,RESPER,9,WORLD,ALL,TOTAL,TOTAL,99,2018,6315,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITF51,RESPER,9,WORLD,ALL,TOTAL,TOTAL,99,2019,6077,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITF51,RESPER,9,WORLD,ALL,TOTAL,TOTAL,99,2020,5729,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITF51,RESPER,9,WORLD,ALL,TOTAL,TOTAL,99,2021,5666,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITF51,RESPER,9,WORLD,ALL,TOTAL,TOTAL,99,2022,6058,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITF51,RESPER,9,WORLD,ALL,TOTAL,TOTAL,99,2023,6563,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITF51,RESPER,9,WORLD,ALL,TOTAL,TOTAL,99,2024,6330,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITF52,RESPER,1,WORLD,ALL,TOTAL,TOTAL,1,2015,1650,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITF52,RESPER,1,WORLD,ALL,TOTAL,TOTAL,1,2016,1842,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITF52,RESPER,1,WORLD,ALL,TOTAL,TOTAL,1,2017,2155,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITF52,RESPER,1,WORLD,ALL,TOTAL,TOTAL,1,2018,2099,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITF52,RESPER,1,WORLD,ALL,TOTAL,TOTAL,1,2019,2178,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITF52,RESPER,1,WORLD,ALL,TOTAL,TOTAL,1,2020,2071,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITF52,RESPER,1,WORLD,ALL,TOTAL,TOTAL,1,2021,1935,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITF52,RESPER,1,WORLD,ALL,TOTAL,TOTAL,1,2022,2392,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITF52,RESPER,1,WORLD,ALL,TOTAL,TOTAL,1,2023,2821,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITF52,RESPER,1,WORLD,ALL,TOTAL,TOTAL,1,2024,3310,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITF52,RESPER,1,WORLD,ALL,TOTAL,TOTAL,2,2015,1024,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITF52,RESPER,1,WORLD,ALL,TOTAL,TOTAL,2,2016,1005,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITF52,RESPER,1,WORLD,ALL,TOTAL,TOTAL,2,2017,1029,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITF52,RESPER,1,WORLD,ALL,TOTAL,TOTAL,2,2018,1092,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITF52,RESPER,1,WORLD,ALL,TOTAL,TOTAL,2,2019,1177,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITF52,RESPER,1,WORLD,ALL,TOTAL,TOTAL,2,2020,1196,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITF52,RESPER,1,WORLD,ALL,TOTAL,TOTAL,2,2021,1118,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITF52,RESPER,1,WORLD,ALL,TOTAL,TOTAL,2,2022,1222,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITF52,RESPER,1,WORLD,ALL,TOTAL,TOTAL,2,2023,1281,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITF52,RESPER,1,WORLD,ALL,TOTAL,TOTAL,2,2024,1374,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITF52,RESPER,1,WORLD,ALL,TOTAL,TOTAL,9,2015,3,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITF52,RESPER,1,WORLD,ALL,TOTAL,TOTAL,9,2016,4,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITF52,RESPER,1,WORLD,ALL,TOTAL,TOTAL,9,2017,6,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITF52,RESPER,1,WORLD,ALL,TOTAL,TOTAL,9,2018,6,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITF52,RESPER,1,WORLD,ALL,TOTAL,TOTAL,9,2019,7,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITF52,RESPER,1,WORLD,ALL,TOTAL,TOTAL,9,2020,12,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITF52,RESPER,1,WORLD,ALL,TOTAL,TOTAL,9,2021,10,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITF52,RESPER,1,WORLD,ALL,TOTAL,TOTAL,9,2022,9,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITF52,RESPER,1,WORLD,ALL,TOTAL,TOTAL,9,2023,9,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITF52,RESPER,1,WORLD,ALL,TOTAL,TOTAL,9,2024,5,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITF52,RESPER,1,WORLD,ALL,TOTAL,TOTAL,99,2015,2677,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITF52,RESPER,1,WORLD,ALL,TOTAL,TOTAL,99,2016,2851,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITF52,RESPER,1,WORLD,ALL,TOTAL,TOTAL,99,2017,3190,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITF52,RESPER,1,WORLD,ALL,TOTAL,TOTAL,99,2018,3197,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITF52,RESPER,1,WORLD,ALL,TOTAL,TOTAL,99,2019,3362,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITF52,RESPER,1,WORLD,ALL,TOTAL,TOTAL,99,2020,3279,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITF52,RESPER,1,WORLD,ALL,TOTAL,TOTAL,99,2021,3063,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITF52,RESPER,1,WORLD,ALL,TOTAL,TOTAL,99,2022,3623,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITF52,RESPER,1,WORLD,ALL,TOTAL,TOTAL,99,2023,4111,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITF52,RESPER,1,WORLD,ALL,TOTAL,TOTAL,99,2024,4689,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITF52,RESPER,2,WORLD,ALL,TOTAL,TOTAL,1,2015,1053,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITF52,RESPER,2,WORLD,ALL,TOTAL,TOTAL,1,2016,1079,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITF52,RESPER,2,WORLD,ALL,TOTAL,TOTAL,1,2017,1111,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITF52,RESPER,2,WORLD,ALL,TOTAL,TOTAL,1,2018,1156,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITF52,RESPER,2,WORLD,ALL,TOTAL,TOTAL,1,2019,1305,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITF52,RESPER,2,WORLD,ALL,TOTAL,TOTAL,1,2020,1316,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITF52,RESPER,2,WORLD,ALL,TOTAL,TOTAL,1,2021,1241,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITF52,RESPER,2,WORLD,ALL,TOTAL,TOTAL,1,2022,1521,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITF52,RESPER,2,WORLD,ALL,TOTAL,TOTAL,1,2023,1975,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITF52,RESPER,2,WORLD,ALL,TOTAL,TOTAL,1,2024,1941,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITF52,RESPER,2,WORLD,ALL,TOTAL,TOTAL,2,2015,978,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITF52,RESPER,2,WORLD,ALL,TOTAL,TOTAL,2,2016,1006,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITF52,RESPER,2,WORLD,ALL,TOTAL,TOTAL,2,2017,1020,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITF52,RESPER,2,WORLD,ALL,TOTAL,TOTAL,2,2018,1074,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITF52,RESPER,2,WORLD,ALL,TOTAL,TOTAL,2,2019,1166,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITF52,RESPER,2,WORLD,ALL,TOTAL,TOTAL,2,2020,1219,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITF52,RESPER,2,WORLD,ALL,TOTAL,TOTAL,2,2021,1127,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITF52,RESPER,2,WORLD,ALL,TOTAL,TOTAL,2,2022,1305,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITF52,RESPER,2,WORLD,ALL,TOTAL,TOTAL,2,2023,1384,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITF52,RESPER,2,WORLD,ALL,TOTAL,TOTAL,2,2024,1466,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITF52,RESPER,2,WORLD,ALL,TOTAL,TOTAL,9,2015,49,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITF52,RESPER,2,WORLD,ALL,TOTAL,TOTAL,9,2016,52,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITF52,RESPER,2,WORLD,ALL,TOTAL,TOTAL,9,2017,54,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITF52,RESPER,2,WORLD,ALL,TOTAL,TOTAL,9,2018,64,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITF52,RESPER,2,WORLD,ALL,TOTAL,TOTAL,9,2019,66,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITF52,RESPER,2,WORLD,ALL,TOTAL,TOTAL,9,2020,71,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITF52,RESPER,2,WORLD,ALL,TOTAL,TOTAL,9,2021,70,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITF52,RESPER,2,WORLD,ALL,TOTAL,TOTAL,9,2022,72,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITF52,RESPER,2,WORLD,ALL,TOTAL,TOTAL,9,2023,92,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITF52,RESPER,2,WORLD,ALL,TOTAL,TOTAL,9,2024,95,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITF52,RESPER,2,WORLD,ALL,TOTAL,TOTAL,99,2015,2080,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITF52,RESPER,2,WORLD,ALL,TOTAL,TOTAL,99,2016,2137,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITF52,RESPER,2,WORLD,ALL,TOTAL,TOTAL,99,2017,2185,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITF52,RESPER,2,WORLD,ALL,TOTAL,TOTAL,99,2018,2294,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITF52,RESPER,2,WORLD,ALL,TOTAL,TOTAL,99,2019,2537,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITF52,RESPER,2,WORLD,ALL,TOTAL,TOTAL,99,2020,2606,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITF52,RESPER,2,WORLD,ALL,TOTAL,TOTAL,99,2021,2438,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITF52,RESPER,2,WORLD,ALL,TOTAL,TOTAL,99,2022,2898,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITF52,RESPER,2,WORLD,ALL,TOTAL,TOTAL,99,2023,3451,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITF52,RESPER,2,WORLD,ALL,TOTAL,TOTAL,99,2024,3502,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITF52,RESPER,9,WORLD,ALL,TOTAL,TOTAL,1,2015,2703,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITF52,RESPER,9,WORLD,ALL,TOTAL,TOTAL,1,2016,2921,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITF52,RESPER,9,WORLD,ALL,TOTAL,TOTAL,1,2017,3266,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITF52,RESPER,9,WORLD,ALL,TOTAL,TOTAL,1,2018,3255,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITF52,RESPER,9,WORLD,ALL,TOTAL,TOTAL,1,2019,3483,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITF52,RESPER,9,WORLD,ALL,TOTAL,TOTAL,1,2020,3387,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITF52,RESPER,9,WORLD,ALL,TOTAL,TOTAL,1,2021,3176,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITF52,RESPER,9,WORLD,ALL,TOTAL,TOTAL,1,2022,3913,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITF52,RESPER,9,WORLD,ALL,TOTAL,TOTAL,1,2023,4796,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITF52,RESPER,9,WORLD,ALL,TOTAL,TOTAL,1,2024,5251,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITF52,RESPER,9,WORLD,ALL,TOTAL,TOTAL,2,2015,2002,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITF52,RESPER,9,WORLD,ALL,TOTAL,TOTAL,2,2016,2011,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITF52,RESPER,9,WORLD,ALL,TOTAL,TOTAL,2,2017,2049,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITF52,RESPER,9,WORLD,ALL,TOTAL,TOTAL,2,2018,2166,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITF52,RESPER,9,WORLD,ALL,TOTAL,TOTAL,2,2019,2343,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITF52,RESPER,9,WORLD,ALL,TOTAL,TOTAL,2,2020,2415,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITF52,RESPER,9,WORLD,ALL,TOTAL,TOTAL,2,2021,2245,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITF52,RESPER,9,WORLD,ALL,TOTAL,TOTAL,2,2022,2527,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITF52,RESPER,9,WORLD,ALL,TOTAL,TOTAL,2,2023,2665,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITF52,RESPER,9,WORLD,ALL,TOTAL,TOTAL,2,2024,2840,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITF52,RESPER,9,WORLD,ALL,TOTAL,TOTAL,9,2015,52,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITF52,RESPER,9,WORLD,ALL,TOTAL,TOTAL,9,2016,56,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITF52,RESPER,9,WORLD,ALL,TOTAL,TOTAL,9,2017,60,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITF52,RESPER,9,WORLD,ALL,TOTAL,TOTAL,9,2018,70,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITF52,RESPER,9,WORLD,ALL,TOTAL,TOTAL,9,2019,73,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITF52,RESPER,9,WORLD,ALL,TOTAL,TOTAL,9,2020,83,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITF52,RESPER,9,WORLD,ALL,TOTAL,TOTAL,9,2021,80,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITF52,RESPER,9,WORLD,ALL,TOTAL,TOTAL,9,2022,81,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITF52,RESPER,9,WORLD,ALL,TOTAL,TOTAL,9,2023,101,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITF52,RESPER,9,WORLD,ALL,TOTAL,TOTAL,9,2024,100,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITF52,RESPER,9,WORLD,ALL,TOTAL,TOTAL,99,2015,4757,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITF52,RESPER,9,WORLD,ALL,TOTAL,TOTAL,99,2016,4988,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITF52,RESPER,9,WORLD,ALL,TOTAL,TOTAL,99,2017,5375,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITF52,RESPER,9,WORLD,ALL,TOTAL,TOTAL,99,2018,5491,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITF52,RESPER,9,WORLD,ALL,TOTAL,TOTAL,99,2019,5899,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITF52,RESPER,9,WORLD,ALL,TOTAL,TOTAL,99,2020,5885,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITF52,RESPER,9,WORLD,ALL,TOTAL,TOTAL,99,2021,5501,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITF52,RESPER,9,WORLD,ALL,TOTAL,TOTAL,99,2022,6521,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITF52,RESPER,9,WORLD,ALL,TOTAL,TOTAL,99,2023,7562,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITF52,RESPER,9,WORLD,ALL,TOTAL,TOTAL,99,2024,8191,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITF6,RESPER,1,WORLD,ALL,TOTAL,TOTAL,1,2015,17457,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITF6,RESPER,1,WORLD,ALL,TOTAL,TOTAL,1,2016,19381,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITF6,RESPER,1,WORLD,ALL,TOTAL,TOTAL,1,2017,20239,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITF6,RESPER,1,WORLD,ALL,TOTAL,TOTAL,1,2018,19333,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITF6,RESPER,1,WORLD,ALL,TOTAL,TOTAL,1,2019,21105,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITF6,RESPER,1,WORLD,ALL,TOTAL,TOTAL,1,2020,19703,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITF6,RESPER,1,WORLD,ALL,TOTAL,TOTAL,1,2021,14286,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITF6,RESPER,1,WORLD,ALL,TOTAL,TOTAL,1,2022,15558,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITF6,RESPER,1,WORLD,ALL,TOTAL,TOTAL,1,2023,17558,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITF6,RESPER,1,WORLD,ALL,TOTAL,TOTAL,1,2024,17758,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITF6,RESPER,1,WORLD,ALL,TOTAL,TOTAL,2,2015,9046,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITF6,RESPER,1,WORLD,ALL,TOTAL,TOTAL,2,2016,9235,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITF6,RESPER,1,WORLD,ALL,TOTAL,TOTAL,2,2017,9068,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITF6,RESPER,1,WORLD,ALL,TOTAL,TOTAL,2,2018,8904,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITF6,RESPER,1,WORLD,ALL,TOTAL,TOTAL,2,2019,9153,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITF6,RESPER,1,WORLD,ALL,TOTAL,TOTAL,2,2020,8741,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITF6,RESPER,1,WORLD,ALL,TOTAL,TOTAL,2,2021,7978,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITF6,RESPER,1,WORLD,ALL,TOTAL,TOTAL,2,2022,8063,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITF6,RESPER,1,WORLD,ALL,TOTAL,TOTAL,2,2023,8182,,,,,,,,,,,,,
